"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000205, 1, 0.000205, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='1', max_features='0.5', n_estimators='10', pca_whiten=''true''
77.994196, 3.384895, 78.043529, 1, 0.049333, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='1', max_features='0.5', n_estimators='10', pca_whiten=''true''
3981.550992, 0.688605, 3983.168442, 2, 1.617450, dimensionality_reduction=''ISOMAP'', feature_extraction=''naive_feature_extraction'', learning_algorithm=''SVM'', n_components='3', n_neighbors='7', svm_C='36.51736163061761', svm_gamma='1.2619655847205304'
4051.282822, 0.511157, 4053.006951, 3, 1.724129, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''SVM'', haralick_distance='1', pca_whiten=''true'', svm_C='39.23881652461074', svm_gamma='3.78450273078237'
4116.298091, 0.509228, 4118.273455, 4, 1.975364, dimensionality_reduction=''PCA'', feature_extraction=''haralick'', learning_algorithm=''SVM'', haralick_distance='2', pca_whiten=''false'', svm_C='54.209217880378304', svm_gamma='7.108649047698459'
24259.682276, 0.495611, 24263.179424, 5, 3.497148, dimensionality_reduction=''ISOMAP'', feature_extraction=''haralick'', learning_algorithm=''SVM'', haralick_distance='2', n_components='2', n_neighbors='7', svm_C='98.53028251695534', svm_gamma='4.48135068611797'
24261.742936, 0.405354, 24265.281476, 6, 3.538541, dimensionality_reduction=''PCA'', feature_extraction=''VGG'', learning_algorithm=''RF'', max_features='0.5125815804074867', n_estimators='116', pca_whiten=''false''
31274.613104, 0.330710, 31285.352604, 7, 10.739501, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='2', max_features='0.3468674463218913', n_estimators='174'
31393.393872, 0.299609, 31404.444805, 8, 11.050933, dimensionality_reduction=''naive_dimensionality_reduction'', feature_extraction=''VGG'', learning_algorithm=''RF'', max_features='0.6640807888800736', n_estimators='71'
